Batch_Size,Dropout_Rate,ER_MNSE,ER_Mean_Error,General_MNSE,General_Mean_Error,Iteration,Learning_Rate,Mean_Error_90,Momentum,Nodes,Prim_mdot_Crit_Error[%],Prim_mdot_Error[%],Sec_mdot_Crit_Error[%],Sec_mdot_Error[%]
256,0.3,0.001346326902637878,11.776653843839267,0.0043904308166445765,25.536261120179226,2,0.005,17.6328867650389,0.85,100,5.475187506472103,5.5587170506492445,11.56839470170412,19.128172689228666
256,0.3,0.0016060358138804307,13.354360010919518,0.003772964982924158,24.30091895978739,3,0.005,17.066587806487643,0.85,100,4.957554413534436,5.0920296727007,13.078197048478039,19.471916759136548
256,0.3,0.0010749432341888659,11.725473215656184,0.0024320597669190407,23.408614286092746,4,0.005,17.949600549728434,0.85,100,5.183465528937388,5.235871143956906,11.0521033227308,18.561821515296987
256,0.3,0.0007920266005510396,9.993391609440188,0.0021093203455176644,21.627596482980035,5,0.005,17.581731140068943,0.85,100,3.163250601353099,3.2454558018619966,10.488764154705711,17.974351583311513
256,0.3,0.004374575791495359,25.866904578483602,0.00897503563113524,40.1846682577016,6,0.005,35.71212314180162,0.85,100,20.103005369791298,20.687436201904305,24.333042838836864,34.414460144243854
256,0.3,0.0007070635147381398,9.782344406421442,0.004014148504704324,23.789895745223173,7,0.005,12.862133530623865,0.85,100,5.928220204691923,6.125383697687302,12.23622783634774,20.566121708083283
256,0.3,0.0010667826220610477,11.18820092861725,0.00227812783695472,22.419794004620176,8,0.005,16.665120596663215,0.85,100,6.767700071786738,6.953514545967693,12.986147347135505,20.2906938672012
256,0.3,0.0010389341859717845,9.810162112235005,0.003390192884957248,21.94227682859358,9,0.005,14.334212326725664,0.85,100,4.38957462410196,4.637061125453105,9.560813203170122,16.719945448705975
256,0.3,0.001808261790588378,13.939540565234598,0.003825461263255414,27.410635646404597,10,0.005,19.773002564863628,0.85,100,6.202182144707349,6.377200238793839,12.491752959241866,22.71119396080663
256,0.3,0.0007286364035499972,8.423120373328281,0.0022320936129968817,19.521065391006083,11,0.005,13.603892396279042,0.85,100,5.755315848065544,5.862429732563278,9.540190704134439,15.70898007088316
256,0.3,0.0005457232064177771,8.395140418462466,0.0022162874577597792,19.776648807886737,12,0.005,14.344235793823458,0.85,100,3.6841956810663152,3.791737680440983,10.271234272433746,15.760508410206908
256,0.3,0.0013439239808799668,10.826360391737085,0.0033002831866926975,22.383007386081943,13,0.005,16.437229000958215,0.85,100,4.647682789785262,4.814474286701777,9.685278211254566,16.459007227683717
256,0.3,0.001052691012214954,10.833194132684332,0.003776356612692713,22.759459857856452,14,0.005,17.867985716065174,0.85,100,5.650923370346378,5.742368259261536,11.652960332763424,18.67342754323598
256,0.3,0.0007011581284557665,9.77565965567009,0.002533411516474424,20.950371940331962,15,0.005,18.007012123208,0.85,100,2.5711309697553912,2.645306129243429,10.00034617884421,17.043286173918396
256,0.3,0.001174964753085515,12.863263997961742,0.002994802350616134,25.35868886199782,16,0.005,15.46549196305173,0.85,100,5.9918108573755084,6.101304023347704,10.113396672550035,17.546214902628897
256,0.3,0.001304691441997956,11.663164641474928,0.0037120259455703376,24.226366910426947,17,0.005,14.358558910989425,0.85,100,5.346877947592631,5.557573774594954,12.626069331652385,20.52615587954925
256,0.3,0.0006061121873813883,8.637824292524114,0.002693151259424721,21.090721964851912,18,0.005,11.956356536032338,0.85,100,6.654428897769303,6.7827429494957725,12.374519321671807,18.785918471562702
256,0.3,0.00037395860166551437,6.846717685725311,0.0025399197935954895,18.812880137633456,19,0.005,13.20567641629515,0.85,100,5.180144260712254,5.306722604930424,7.8294875238356925,14.8175370679698
256,0.3,0.0005245240467732285,7.609425645846908,0.003345728642900796,22.141814999931317,20,0.005,12.25646419790443,0.85,100,6.19347061654666,6.426276633074652,8.982404350656424,17.862841451458046
32,0.3,0.0006627316129347803,9.928281383605894,0.005462522385809861,26.01061577027237,1,0.005,19.071646095769406,0.85,100,6.102527439051693,6.346185211952783,9.457731679432731,20.378377839763342
32,0.3,0.0009363313703916504,9.623687769142128,0.002839964740997548,22.67413770282682,2,0.005,15.047797589494479,0.85,100,6.648295151589115,6.956071368038012,9.886467121933604,17.656152502372738
32,0.3,0.0010959062603027785,13.125432208332118,0.012587230940842808,25.98947614539052,3,0.005,16.836228515736895,0.85,100,11.625086643521364,11.954966835653414,18.468895629769957,26.460002718342388
32,0.3,0.0025106558068515097,18.27575065864865,0.004265941896582308,30.26483232196437,4,0.005,17.816970990900007,0.85,100,7.1197947478981565,7.316435304721332,15.291596724269471,21.954525758786975
32,0.3,0.001070832792527738,11.582314947141706,0.0029641058781531,25.334845056000702,5,0.005,20.48211759218593,0.85,100,7.304652108660679,7.656289695839596,11.562441816719828,19.758641236203605
32,0.3,0.0014766771567934832,17.675172565382088,0.024407206762039994,32.89598673765682,6,0.005,23.98783643192518,0.85,100,4.057717076851413,4.344733611429363,17.192091882381217,26.419052783839533
32,0.3,0.0007647749217823339,10.233136470497495,0.0023730943774931505,21.85027254552671,7,0.005,14.912001132215579,0.85,100,9.847720296850284,10.19752878864608,14.629345613784263,21.997234106142866
32,0.3,0.0005958277800741693,7.446834684885155,0.013310242172432976,19.970343305382855,8,0.005,12.423601361086675,0.85,100,4.663649975234904,4.837443933070454,5.49178124565414,12.163408045978766
32,0.3,0.0007361149996889038,7.569677142785503,0.013368349246496686,21.06491279193071,9,0.005,12.9729047380776,0.85,100,8.433020672439673,8.625564219835226,8.259024646175435,15.43920883776294
32,0.3,0.0011689909208097602,9.466166152530963,0.01254228357945607,23.215902282638254,10,0.005,14.574000773110317,0.85,100,8.728082833529774,8.919445810099177,11.527707004834946,19.428145696492372
32,0.3,0.0017172537161265547,14.530731424714078,0.004152236578643216,30.07243316658866,11,0.005,17.361157977187542,0.85,100,13.74589196659249,14.010422806250237,12.628325688457123,22.203443536811914
32,0.3,0.0018740909567431453,15.606858430915707,0.0050063392500832166,35.04024749264059,12,0.005,18.89016176084156,0.85,100,11.260002127225036,11.509510098149722,18.649890595684898,30.868243301673704
32,0.3,0.0012455858221487972,15.765519824198089,0.004165236722585732,29.700493561532408,13,0.005,23.723845689526108,0.85,100,9.523889260238343,9.837665399976963,18.5363631387823,27.16003405022663
32,0.3,0.0018650103963827153,17.140315034453092,0.0038897354418356875,29.825348578576328,14,0.005,19.898561274981635,0.85,100,13.769128213977996,14.124537165545197,27.656582747633223,36.00123190742286
32,0.3,0.0008594212773176297,13.040730544962308,0.0032247720331105216,25.68292476295497,15,0.005,18.401464411763538,0.85,100,7.156274255013829,7.248113627919944,13.575710302320676,20.238060103765086
32,0.3,0.001021901569656032,10.573218567371521,0.003458381583862751,25.698039401383834,16,0.005,19.63937265856671,0.85,100,6.6321296000491285,6.85097146722529,11.091476425235921,22.32895367272615
32,0.3,0.000984060797480642,12.004303027214743,0.005028120311862536,25.34340383529952,17,0.005,16.408183167102607,0.85,100,4.8837422506911325,5.119688795582941,11.355725146238989,19.483140247753298
32,0.3,0.0012072816665873894,11.081172184630773,0.00914869626766059,22.94803663248411,18,0.005,14.9893015445922,0.85,100,8.944260938051137,9.246958253807906,8.826543195967027,15.606456733757641
32,0.3,0.0014008659430997784,12.037494403414547,0.00515624721877386,26.31263621957653,19,0.005,13.258548336046287,0.85,100,11.984959633989476,12.411877964128413,12.468555096264726,20.698421936120592
32,0.3,0.0006769763288512503,10.81285073287102,0.0025859110888896675,23.745665442461174,20,0.005,15.684241015630294,0.85,100,10.099703746819053,10.406190519835656,16.942612810078206,24.755433089699935
64,0.3,0.0005902740413799527,8.409399677182108,0.0029374234842552737,22.814720600544547,1,0.005,13.081426519582287,0.85,100,7.023961535893081,7.375289563637279,10.65160076523301,18.748323352507203
64,0.3,0.0005923141815423304,10.8879827614357,0.002637643937455936,27.04373565774007,2,0.005,17.245989025655152,0.85,100,10.490402624919223,10.743159667127328,20.31049630653464,31.593391649392657
64,0.3,0.0011757682559413913,15.932881640991818,0.00277879573402647,27.172908628553554,3,0.005,19.224508938732377,0.85,100,6.051687186161755,6.22558663822465,17.587953727891236,24.54802903650701
64,0.3,0.0006833994087418448,9.50175806643586,0.003279552595705506,25.361611556189676,4,0.005,14.627306676788745,0.85,100,9.28254078307628,9.477915052664647,9.88646690553196,19.105270451902854
64,0.3,0.0016735163234507502,18.567122102144577,0.004059592198866333,33.90094903307051,5,0.005,23.988930842169676,0.85,100,4.454737135125667,4.631391978732096,18.484135088352055,27.635380590268888
64,0.3,0.0006969177656029518,9.424793533959097,0.0019728780983115993,20.671311003178378,6,0.005,16.09928672874689,0.85,100,6.560041528226035,6.678348785501298,9.515883531329212,15.691565147104521
64,0.3,0.0005875985664532327,7.404919824997215,0.007246482240693444,20.92569337363471,7,0.005,12.335486510562358,0.85,100,4.877159280474337,5.0779326887049,6.416913005020191,13.843232561329891
64,0.3,0.0019931723299222133,15.754888249676302,0.0035919682568687195,27.69070147481357,8,0.005,16.482618836511122,0.85,100,8.958980464534594,9.335891736199915,18.19743988484808,25.543810122092133
64,0.3,0.0017571677141794517,18.183488944858418,0.003750356802833023,31.447245984931246,9,0.005,18.936945402639637,0.85,100,6.854372975886232,6.985563096530512,15.112382379398534,22.514489051581563
64,0.3,0.001067643679056501,11.863067037888078,0.0024590609357825386,21.454516406056964,10,0.005,15.346231910078124,0.85,100,11.306966052216094,11.55936614120555,13.046324834383002,17.77409166259465
64,0.3,0.0006252624791281672,11.237855542128052,0.002528250618608885,23.53085547996451,11,0.005,16.42830500369488,0.85,100,4.24541210142751,4.280513618475529,7.7714143452906645,13.624933552108265
64,0.3,0.0007518136292032048,10.522210809529804,0.003126347166485582,25.389420088783513,12,0.005,16.988888526713833,0.85,100,6.89507983947294,7.1220843127944615,11.1187639857143,20.310416450892546
64,0.3,0.0008893959641265067,9.6851142180497,0.002529137332587368,22.449362616186143,13,0.005,14.700123442342912,0.85,100,10.415724970330105,10.690624226815844,12.953003416485512,21.00528453898436
64,0.3,0.0009705430411214462,13.063521742129906,0.0032055063827025883,27.35708048057803,14,0.005,23.333594290195318,0.85,100,7.550106935876271,7.77781585675214,15.80390976652389,25.283114612389817
64,0.3,0.0005152412629764107,9.057169688942322,0.0023104493666670782,22.38565682197565,15,0.005,12.91466652885699,0.85,100,8.014889398328213,8.193606012324873,13.894536485775802,20.80413141444769
64,0.3,0.0016346619362150332,16.880202974046963,0.004133222016955392,30.03938944162944,16,0.005,19.218929233582333,0.85,100,5.894316519856711,6.135426594850916,15.772255070441423,23.167187296773754
64,0.3,0.0011378758943612992,15.410912365435635,0.005576059075779811,26.483532346933835,17,0.005,21.332658580060045,0.85,100,6.1070410912252795,6.341641481355975,17.813180304936743,24.226098379656086
64,0.3,0.0014574413260805524,13.45015531533641,0.0034099943243383686,25.29402230095099,18,0.005,13.500696313795421,0.85,100,5.792767452584281,6.0928443186236185,13.941808234503325,20.57493445261038
64,0.3,0.0012389677687817346,14.11269979917931,0.002984672097796626,28.745779010302627,19,0.005,19.018125819181694,0.85,100,4.829934899066699,4.974676280545231,9.047456987602882,17.909432361622613
64,0.3,0.00185708575282912,16.068882190557733,0.00356290510764028,31.45529776017863,20,0.005,18.729654531307283,0.85,100,7.456175703045538,7.717049753648972,20.827717634722287,31.03849165033618
128,0.3,0.0016367724687442115,16.32781912708414,0.0040944474491196505,29.656217145917864,1,0.005,18.37065526504897,0.85,100,5.736633143769437,5.934080783720303,18.33487107313405,26.04597647476826
128,0.3,0.0010840600019110683,9.753342359377765,0.003105185039578623,22.66412464410081,2,0.005,14.888084520778044,0.85,100,6.303543174291812,6.606668213907507,9.155823835195406,17.59255978194383
128,0.3,0.0009676155737398806,11.50899929088777,0.002407786088125616,23.72566448646345,3,0.005,13.668536978783308,0.85,100,5.6503432471960675,5.818763762416381,11.461719250979334,19.119079695103594
128,0.3,0.0023894233206215743,18.41545710558973,0.0052985528484321255,33.15769928393203,4,0.005,21.80002148880592,0.85,100,10.197209460508974,10.434350636851233,21.886628484191043,31.25322229496623
128,0.3,0.0007350994853097769,9.383610725978018,0.002237262198655963,20.240431505836362,5,0.005,13.718284984379872,0.85,100,8.333550465020524,8.567653212890786,12.783997338135546,18.357009801423285
128,0.3,0.0007250563087630807,10.53162953989311,0.0033261629561277418,23.75869174759925,6,0.005,17.143894306878646,0.85,100,7.998007652470081,8.159492242409815,15.437445472887605,23.683851449278443
128,0.3,0.0007283418372288151,13.061339573968944,0.0027765466819113065,24.756758129554832,7,0.005,18.67073154127165,0.85,100,5.559046117158936,5.78202500985576,15.04134103270059,20.32482498487797
128,0.3,0.0029059188365700888,19.02392714071664,0.006293716599307388,34.554194725540796,8,0.005,29.33391136951204,0.85,100,5.750049533607165,5.941830111976956,18.2273755395553,29.28963066861207
128,0.3,0.001016658807220243,14.600765306663936,0.003065652212461582,27.24881594909944,9,0.005,17.917638957804193,0.85,100,7.365249903789407,7.6009080417084425,16.34454366502269,22.933107729470848
128,0.3,0.0008060884347770952,12.160294923073641,0.004495822231202587,25.0580366318147,10,0.005,18.03588468502299,0.85,100,6.741119400068481,7.0903985400761735,15.577881180837203,23.223538634419686
128,0.3,0.0005965919843328797,10.440045543268965,0.002143668307746045,21.25393189836685,11,0.005,17.549139235614888,0.85,100,4.3467029936885355,4.587074399411829,11.918988195679352,18.607352424680194
128,0.3,0.0011950527696331513,11.74703692351878,0.0038858881447808888,25.249648065245953,12,0.005,14.238192224491579,0.85,100,7.799674084824225,8.004933074988783,12.611378797129857,21.314533989545033
128,0.3,0.0004987583179784725,8.410876521037839,0.0027538673216101093,21.856260806341638,13,0.005,15.617384316829723,0.85,100,7.373236293875527,7.56658808654864,12.750170300578485,20.023276102091696
128,0.3,0.0010852500834222644,14.273772222730344,0.003284662931973657,25.96234794718975,14,0.005,17.15832557641805,0.85,100,5.889574988727099,6.023596559746643,15.692886690789955,22.23947674505045
128,0.3,0.001582181064912788,14.616375374154988,0.005530358574684447,30.574699932373854,15,0.005,15.853300207487854,0.85,100,4.384156166940666,4.550230623298539,13.607136581359736,23.91744900774013
128,0.3,0.0009104726232746673,12.636403288271584,0.002861976420450823,23.368336955843233,16,0.005,18.653739095849197,0.85,100,8.30743059109036,8.539058551246754,15.136688799336762,22.127359703611354
128,0.3,0.0009640841685673881,11.234828658635987,0.002825289273512326,23.408862665355873,17,0.005,12.03144950576113,0.85,100,7.709230563587137,7.991405737950585,12.409005690797933,19.40158807695623
128,0.3,0.0006914138482702601,12.267851274336884,0.0027200792101572937,25.76828571048836,18,0.005,20.975575635868594,0.85,100,4.391736202801354,4.552070554498103,13.834676976809014,22.21216918465015
128,0.3,0.0013687792542054773,13.571887926401669,0.0030500105178539803,26.481463284154763,19,0.005,24.966443407242085,0.85,100,4.035134146207779,4.186363993940085,14.06351737890914,23.40888872950423
128,0.3,0.0011293098488030968,11.19988750697248,0.00352406563028159,24.92856723623295,20,0.005,18.596712495996968,0.85,100,5.372714338085943,5.575653447746651,8.595036463093644,15.498633760283328
256,0.1,0.0007288902027860484,7.539681332383239,0.0024950232905822825,18.75651324105296,1,0.005,9.906601046615215,0.85,110,3.881761302969617,4.146312162829217,8.513259355270888,14.812343638704434
256,0.1,0.002138539810351779,14.311039150518337,0.0031544112019154997,24.293771776722142,2,0.005,16.731196291134236,0.85,110,7.886890834245828,8.017623140544845,11.312983804221295,17.204845624265896
